2.4564 	 2.6247 	 9.1829 	 4.2794 	 -5.7535 	 0.0000 	 1.5298 	 859.4715 	 1.1950 	 3.6129 	 0.1359 	 -9.9572 	 -4.3069 	 0.0000 	 1.7683 	 0.0087 
0.8808 	 1.5055 	 0.0000 	 5.0276 	 4.2378 	 0.0000 	 2.0308 	 799.8167 	 0.2097 	 1.0481 	 8.6730 	 5.1477 	 -1.0140 	 0.0000 	 1.5872 	 0.0319 
0.8875 	 1.3875 	 0.8678 	 6.0895 	 -0.6021 	 0.0000 	 1.4574 	 789.5804 	 0.9918 	 1.3566 	 7.3596 	 -9.8571 	 -3.1140 	 0.0000 	 1.8409 	 0.0008 
0.3670 	 1.7619 	 0.0000 	 5.0968 	 7.9314 	 0.0000 	 1.9967 	 798.8024 	 1.6710 	 0.3530 	 5.7695 	 9.9600 	 0.9961 	 0.0000 	 1.8988 	 0.0000 
1.0014 	 1.7504 	 0.1656 	 5.2340 	 -0.6326 	 0.0000 	 1.9005 	 792.4089 	 0.7133 	 4.7696 	 8.4828 	 6.7503 	 -1.2932 	 0.0000 	 0.3579 	 0.0002 
0.3657 	 1.8109 	 0.0000 	 5.0380 	 -5.0913 	 0.0000 	 2.0465 	 800.3109 	 1.5256 	 4.1304 	 2.2650 	 6.4848 	 4.1511 	 0.0000 	 2.1258 	 0.0898 
0.0550 	 2.2642 	 0.4944 	 5.3934 	 -0.3479 	 0.0000 	 1.8401 	 791.8329 	 1.5176 	 2.3426 	 2.7236 	 2.3738 	 0.2128 	 0.0000 	 2.9281 	 0.0017 
0.8224 	 1.2754 	 1.1912 	 6.2258 	 -0.2545 	 0.0000 	 1.4074 	 790.4048 	 0.0516 	 4.5365 	 9.8326 	 -4.0870 	 -4.0421 	 0.0000 	 2.3236 	 0.0006 
0.8849 	 4.6151 	 5.3760 	 4.7063 	 -5.1191 	 0.0000 	 1.5120 	 837.5080 	 0.4204 	 4.8077 	 5.8240 	 1.9993 	 1.2662 	 0.0000 	 1.2644 	 0.0008 
1.6833 	 5.4330 	 24.8865 	 2.0859 	 -6.6961 	 0.0000 	 1.5923 	 854.8727 	 0.7947 	 3.2681 	 5.2640 	 1.3726 	 -2.2464 	 0.0000 	 1.8997 	 0.0001 
0.6999 	 1.5372 	 0.0002 	 4.9629 	 0.8577 	 0.0000 	 1.9297 	 798.5203 	 0.2814 	 2.3763 	 4.2240 	 3.1290 	 4.4218 	 0.0000 	 2.8873 	 0.0000 
1.0537 	 1.2913 	 1.5329 	 5.9925 	 -0.0810 	 0.0000 	 1.3363 	 791.9433 	 0.4838 	 3.2514 	 2.7931 	 7.2144 	 -1.6432 	 0.0000 	 0.4986 	 0.0003 
0.0000 	 1.8319 	 0.0000 	 5.0342 	 -3.1686 	 0.0000 	 1.9469 	 799.5473 	 0.5691 	 0.3793 	 1.6993 	 -1.0174 	 1.3973 	 0.0000 	 1.0863 	 0.0000 
1.2342 	 1.6176 	 0.9442 	 5.5559 	 -0.2968 	 0.0000 	 1.6905 	 793.5168 	 0.4495 	 3.6250 	 2.7820 	 -5.3982 	 3.2030 	 0.0000 	 0.5226 	 0.0287 
0.0012 	 2.0687 	 0.0001 	 5.0134 	 -3.6528 	 0.0000 	 2.0314 	 795.3090 	 1.0286 	 2.9705 	 6.0512 	 7.4871 	 -3.8469 	 0.0000 	 1.9956 	 0.0099 
0.0031 	 5.2156 	 10.8224 	 4.2546 	 -8.2139 	 0.0000 	 1.6529 	 850.7722 	 0.0789 	 3.9826 	 4.4436 	 4.1892 	 -0.8741 	 0.0000 	 0.4727 	 0.0023 
