50.0000 	 2.3728 	 0.9587 	 -0.1339 	 833.6346 	50.0000 	 0.8083 	 1.1165 	 -0.2112 	 0.0605 
50.0000 	 2.4553 	 0.8768 	 -0.1257 	 833.1653 	50.0000 	 2.6043 	 1.3594 	 -0.1278 	 0.0538 
50.0000 	 2.5059 	 0.8239 	 -0.1297 	 833.2783 	50.0000 	 1.6244 	 0.5709 	 -0.2727 	 0.0448 
50.0000 	 2.4670 	 0.8544 	 -0.1259 	 833.2458 	50.0000 	 2.5252 	 2.0887 	 0.3247 	 0.0466 
49.0000 	 2.4580 	 0.8487 	 -0.1244 	 833.0110 	49.0000 	 2.9170 	 1.2903 	 0.2429 	 0.0481 
49.0000 	 2.4706 	 0.8325 	 -0.1361 	 833.0110 	49.0000 	 1.0663 	 2.0778 	 0.4906 	 0.0474 
49.0000 	 2.4883 	 0.8184 	 -0.1284 	 833.0371 	49.0000 	 0.1941 	 2.5874 	 0.3912 	 0.0589 
36.0000 	 2.0336 	 0.9148 	 -0.1306 	 829.8224 	36.0000 	 2.3790 	 0.4334 	 -0.3230 	 0.0414 
36.0000 	 2.0468 	 0.9063 	 -0.1302 	 829.7520 	36.0000 	 1.7257 	 1.9608 	 -0.3276 	 0.0474 
50.0000 	 2.4755 	 0.8520 	 -0.1323 	 833.1823 	50.0000 	 2.8771 	 0.9300 	 0.4009 	 0.0500 
36.0000 	 2.0279 	 0.9127 	 -0.1533 	 829.9267 	36.0000 	 2.6792 	 2.9794 	 -0.0331 	 0.0552 
50.0000 	 2.4536 	 0.8769 	 -0.1234 	 833.3123 	50.0000 	 1.1590 	 1.8915 	 0.3731 	 0.0439 
50.0000 	 2.3863 	 0.9518 	 -0.1326 	 833.5428 	50.0000 	 0.7820 	 1.2605 	 0.2781 	 0.0485 
50.0000 	 2.4307 	 0.8989 	 -0.1361 	 833.3741 	50.0000 	 1.6773 	 2.9855 	 -0.2359 	 0.0374 
36.0000 	 2.0258 	 0.9311 	 -0.1232 	 829.7835 	36.0000 	 0.2488 	 1.7163 	 0.3364 	 0.0450 
35.0000 	 5.9868 	 9.9722 	 -10.0000 	 2088.2316 	35.0000 	 0.0982 	 2.4149 	 -0.3727 	 0.2587 
37.0000 	 2.0213 	 0.9634 	 -0.1367 	 830.1207 	37.0000 	 1.7035 	 1.0122 	 -0.2450 	 0.0391 
35.0000 	 1.9611 	 0.9720 	 -0.1305 	 829.4210 	35.0000 	 1.7032 	 1.3181 	 0.3926 	 0.0405 
37.0000 	 2.0412 	 0.9436 	 -0.1286 	 830.0371 	37.0000 	 1.0381 	 0.8374 	 -0.1720 	 0.0346 
37.0000 	 2.0180 	 0.9820 	 -0.1353 	 830.0563 	37.0000 	 0.3238 	 0.1383 	 0.1514 	 0.0395 
21.0000 	 5.9868 	 9.9722 	 10.0000 	 2029.9132 	21.0000 	 0.2283 	 1.6097 	 -0.4578 	 0.2779 
36.0000 	 1.9907 	 0.9687 	 -0.1395 	 829.7263 	36.0000 	 1.0663 	 1.2210 	 0.1713 	 0.0395 
35.0000 	 1.9437 	 0.9933 	 -0.1324 	 829.4676 	35.0000 	 2.5383 	 0.2002 	 -0.4601 	 0.0449 
36.0000 	 1.9978 	 0.9623 	 -0.1317 	 829.7296 	36.0000 	 1.2891 	 2.1622 	 0.4548 	 0.0498 
21.0000 	 1.4218 	 1.0893 	 -0.1216 	 824.1714 	21.0000 	 1.9621 	 2.6099 	 -0.3308 	 0.0307 
50.0000 	 2.6631 	 0.6303 	 -0.5762 	 831.7552 	50.0000 	 2.3119 	 1.9205 	 0.0951 	 0.1361 
20.0000 	 1.3642 	 1.1390 	 -0.1186 	 823.7356 	20.0000 	 0.3698 	 2.9894 	 -0.2710 	 0.0403 
36.0000 	 2.0165 	 0.9420 	 -0.1189 	 829.7676 	36.0000 	 0.1535 	 1.9651 	 0.1989 	 0.0516 
36.0000 	 1.9209 	 1.0767 	 -0.1491 	 829.9882 	36.0000 	 1.6491 	 2.8040 	 -0.0377 	 0.0439 
6.0000 	 0.5955 	 0.9957 	 -0.0022 	 830.6156 	6.0000 	 0.5394 	 1.8304 	 0.2663 	 0.0612 
35.0000 	 1.9582 	 0.9850 	 -0.1170 	 829.4738 	35.0000 	 0.4656 	 1.4102 	 -0.0196 	 0.0409 
36.0000 	 2.0034 	 0.9517 	 -0.1389 	 829.7555 	36.0000 	 0.1526 	 0.0042 	 0.0421 	 0.0428 
5.0000 	 0.4932 	 0.9971 	 0.0201 	 834.3783 	5.0000 	 1.3874 	 2.8531 	 0.2687 	 0.0798 
34.0000 	 1.9615 	 0.9345 	 -0.1247 	 829.1209 	34.0000 	 0.1643 	 1.6928 	 0.3918 	 0.0519 
34.0000 	 1.9089 	 1.0130 	 -0.1292 	 829.1239 	34.0000 	 0.2156 	 0.2996 	 -0.0824 	 0.0395 
35.0000 	 1.9673 	 0.9730 	 -0.1371 	 829.3813 	35.0000 	 1.5258 	 0.2002 	 0.2424 	 0.0389 
34.0000 	 1.8636 	 1.0742 	 -0.1565 	 829.3492 	34.0000 	 0.8912 	 0.7408 	 -0.3033 	 0.0392 
21.0000 	 1.4062 	 1.1298 	 -0.1243 	 824.1549 	21.0000 	 1.4970 	 2.9860 	 0.4024 	 0.0371 
35.0000 	 2.0333 	 0.8757 	 -0.1263 	 829.6156 	35.0000 	 2.8670 	 0.9991 	 0.4072 	 0.0464 
20.0000 	 1.3596 	 1.1482 	 -0.1323 	 823.7921 	20.0000 	 0.5348 	 1.6620 	 0.0640 	 0.0347 
22.0000 	 5.9868 	 9.9722 	 -10.0000 	 2109.2000 	22.0000 	 0.5484 	 0.9141 	 -0.3842 	 0.2857 
6.0000 	 0.5919 	 1.0201 	 -0.0110 	 830.6355 	6.0000 	 1.2028 	 1.2880 	 -0.2892 	 0.0596 
20.0000 	 1.3660 	 1.1302 	 -0.1184 	 823.7728 	20.0000 	 1.5909 	 1.6250 	 0.3243 	 0.0372 
5.0000 	 0.5049 	 0.9630 	 0.0160 	 834.2619 	5.0000 	 2.8893 	 0.4094 	 -0.0264 	 0.0808 
35.0000 	 1.9399 	 0.9970 	 -0.1349 	 829.4083 	35.0000 	 2.5188 	 0.2735 	 -0.3026 	 0.0743 
22.0000 	 1.4424 	 1.1358 	 -0.1214 	 824.5707 	22.0000 	 2.6957 	 0.5067 	 0.0840 	 0.0352 
21.0000 	 1.3827 	 1.1689 	 -0.1326 	 824.2009 	21.0000 	 0.3990 	 2.6534 	 0.4394 	 0.0374 
6.0000 	 0.5870 	 1.0252 	 -0.0119 	 830.6197 	6.0000 	 0.1022 	 1.5374 	 -0.1936 	 0.0628 
19.0000 	 1.3149 	 1.1473 	 -0.1267 	 823.4260 	19.0000 	 0.5590 	 0.8444 	 0.4798 	 0.0328 
21.0000 	 1.2894 	 1.3655 	 -0.1959 	 825.7166 	21.0000 	 0.2552 	 0.9658 	 0.3972 	 0.0440 
35.0000 	 1.9566 	 0.9794 	 -0.1381 	 829.3305 	35.0000 	 2.3202 	 2.8057 	 -0.3870 	 0.0452 
5.0000 	 0.5041 	 0.9656 	 0.0205 	 834.2519 	5.0000 	 0.3475 	 1.2360 	 -0.4597 	 0.1060 
21.0000 	 1.3991 	 1.1441 	 -0.1311 	 824.2119 	21.0000 	 2.3493 	 2.4611 	 -0.3297 	 0.0410 
19.0000 	 1.3057 	 1.1594 	 -0.1338 	 823.4703 	19.0000 	 2.8414 	 1.7494 	 -0.2416 	 0.0508 
20.0000 	 1.4003 	 1.0586 	 -0.1009 	 823.8458 	20.0000 	 0.2655 	 2.1745 	 0.0992 	 0.0467 
7.0000 	 0.6733 	 1.0460 	 -0.0125 	 827.9388 	7.0000 	 0.5111 	 2.6562 	 0.4069 	 0.0607 
21.0000 	 1.4096 	 1.1145 	 -0.1226 	 824.1875 	21.0000 	 2.4349 	 2.8106 	 -0.2017 	 0.0369 
22.0000 	 1.4258 	 1.1695 	 -0.1529 	 824.6430 	22.0000 	 2.0177 	 2.9774 	 0.4268 	 0.0399 
7.0000 	 0.6686 	 1.0547 	 -0.0374 	 828.0756 	7.0000 	 0.6579 	 1.9566 	 -0.0799 	 0.0709 
4.0000 	 0.3883 	 0.9382 	 0.0423 	 838.9184 	4.0000 	 1.3583 	 0.3181 	 0.4839 	 0.1189 
6.0000 	 0.5831 	 1.0447 	 -0.0077 	 830.6681 	6.0000 	 1.7296 	 1.2425 	 0.1277 	 0.0733 
20.0000 	 1.3523 	 1.1654 	 -0.1206 	 823.8048 	20.0000 	 1.6361 	 0.9733 	 0.0065 	 0.0408 
4.0000 	 0.4355 	 0.7501 	 0.0268 	 838.7917 	4.0000 	 1.1262 	 2.4714 	 0.2736 	 0.1286 
20.0000 	 1.3387 	 1.1818 	 -0.1297 	 823.7576 	20.0000 	 1.2585 	 2.8953 	 0.3259 	 0.0459 
21.0000 	 1.3873 	 1.1639 	 -0.1245 	 824.2300 	21.0000 	 0.1772 	 0.9623 	 0.1724 	 0.0392 
6.0000 	 0.5938 	 1.0008 	 -0.0030 	 830.6570 	6.0000 	 1.0729 	 1.3569 	 -0.2277 	 0.0597 
20.0000 	 1.3430 	 1.1943 	 -0.1167 	 823.8376 	20.0000 	 2.2626 	 2.0738 	 -0.4394 	 0.0343 
5.0000 	 0.5003 	 0.9674 	 0.0141 	 834.2015 	5.0000 	 1.8071 	 1.7498 	 0.2698 	 0.0979 
6.0000 	 0.5925 	 1.0181 	 -0.0108 	 830.5572 	6.0000 	 0.8895 	 0.1955 	 0.4283 	 0.0628 
19.0000 	 1.3101 	 1.1611 	 -0.1121 	 823.3686 	19.0000 	 0.6806 	 1.5360 	 -0.0521 	 0.0417 
5.0000 	 0.5038 	 0.9682 	 0.0196 	 834.1684 	5.0000 	 2.5678 	 1.8350 	 -0.3896 	 0.0919 
6.0000 	 0.5818 	 1.0615 	 0.0011 	 830.6278 	6.0000 	 1.1052 	 1.5862 	 0.2970 	 0.0594 
5.0000 	 0.4842 	 1.0311 	 0.0235 	 834.4200 	5.0000 	 1.7870 	 1.2255 	 0.2186 	 0.0860 
7.0000 	 0.6615 	 1.0910 	 -0.0251 	 827.9975 	7.0000 	 0.4877 	 0.6498 	 -0.3494 	 0.0546 
35.0000 	 1.9576 	 0.9746 	 -0.1403 	 829.4668 	35.0000 	 0.5120 	 2.8276 	 -0.2944 	 0.0517 
5.0000 	 0.4980 	 0.9857 	 0.0171 	 834.2056 	5.0000 	 1.7260 	 0.0190 	 0.4035 	 0.0875 
20.0000 	 1.3662 	 1.1294 	 -0.1141 	 823.7727 	20.0000 	 1.2477 	 2.2378 	 0.1979 	 0.0452 
4.0000 	 0.4033 	 0.8726 	 0.0398 	 838.6952 	4.0000 	 0.1740 	 1.4471 	 -0.4342 	 0.1043 
49.0000 	 2.4871 	 0.8164 	 -0.1308 	 833.2037 	49.0000 	 0.9200 	 1.3134 	 -0.2256 	 0.0520 
6.0000 	 0.5720 	 1.0803 	 -0.0002 	 830.8107 	6.0000 	 1.0183 	 2.3570 	 -0.2472 	 0.0632 
5.0000 	 0.5136 	 0.9316 	 0.0230 	 834.1883 	5.0000 	 0.5539 	 0.8746 	 -0.3436 	 0.0814 
21.0000 	 1.3927 	 1.1519 	 -0.1305 	 824.1845 	21.0000 	 2.6119 	 0.0136 	 -0.1657 	 0.0434 
20.0000 	 1.3663 	 1.1404 	 -0.1032 	 823.8527 	20.0000 	 0.2382 	 0.2448 	 0.1543 	 0.0377 
6.0000 	 0.5747 	 1.0807 	 -0.0063 	 830.7029 	6.0000 	 1.6223 	 1.7646 	 -0.1807 	 0.0760 
37.0000 	 2.0031 	 0.9939 	 -0.1326 	 830.0370 	37.0000 	 1.0053 	 2.3471 	 -0.3363 	 0.0513 
5.0000 	 0.5023 	 0.9666 	 0.0119 	 834.3530 	5.0000 	 2.3755 	 1.4991 	 -0.1348 	 0.0939 
34.0000 	 1.9357 	 0.9662 	 -0.1432 	 829.0151 	34.0000 	 1.9254 	 0.0513 	 -0.2048 	 0.0492 
22.0000 	 1.4249 	 1.1692 	 -0.1300 	 824.6185 	22.0000 	 0.0636 	 0.3622 	 -0.1116 	 0.0465 
49.0000 	 2.4547 	 0.8498 	 -0.1258 	 832.9800 	49.0000 	 2.4859 	 2.8077 	 -0.2184 	 0.0570 
50.0000 	 2.5750 	 0.7646 	 -0.1202 	 833.4454 	50.0000 	 2.2645 	 1.7577 	 0.1184 	 0.1088 
48.0000 	 2.4322 	 0.8450 	 -0.1336 	 832.7922 	48.0000 	 2.9003 	 1.7308 	 -0.3024 	 0.0497 
37.0000 	 2.1115 	 0.8624 	 -0.1204 	 830.1128 	37.0000 	 2.6548 	 1.2188 	 0.0394 	 0.0373 
48.0000 	 2.4579 	 0.8119 	 -0.1290 	 832.9815 	48.0000 	 2.3559 	 1.6586 	 -0.3169 	 0.0551 
19.0000 	 1.3207 	 1.1313 	 -0.1190 	 823.4285 	19.0000 	 1.5790 	 0.1203 	 -0.4480 	 0.0327 
48.0000 	 2.0964 	 3.6451 	 -9.5898 	 2045.6915 	48.0000 	 0.5783 	 1.3132 	 0.1136 	 0.1093 
7.0000 	 0.6818 	 1.0135 	 -0.0188 	 828.0181 	7.0000 	 2.6520 	 2.4480 	 0.0029 	 0.0570 
4.0000 	 0.4097 	 0.8575 	 0.0305 	 838.7740 	4.0000 	 2.8593 	 2.3441 	 0.0780 	 0.1097 
48.0000 	 2.4846 	 0.7950 	 -0.1204 	 832.9349 	48.0000 	 2.0069 	 2.5607 	 -0.1562 	 0.0436 
47.0000 	 2.4145 	 0.8339 	 -0.1270 	 832.6328 	47.0000 	 2.9992 	 0.8459 	 -0.3110 	 0.0432 
47.0000 	 2.3973 	 0.8488 	 -0.1422 	 832.6787 	47.0000 	 0.6609 	 1.9106 	 0.3516 	 0.0594 
49.0000 	 2.4109 	 0.8906 	 -0.1327 	 832.9987 	49.0000 	 0.6742 	 1.6535 	 -0.1933 	 0.0430 
49.0000 	 2.4725 	 0.8305 	 -0.1206 	 832.9227 	49.0000 	 0.0457 	 1.1315 	 -0.0625 	 0.0778 
38.0000 	 2.0538 	 0.9632 	 -0.1389 	 830.3715 	38.0000 	 0.5965 	 1.3915 	 -0.3989 	 0.0444 
38.0000 	 2.1045 	 0.9024 	 -0.1223 	 830.3080 	38.0000 	 0.8502 	 0.6263 	 -0.3166 	 0.0450 
34.0000 	 1.9254 	 0.9764 	 -0.1416 	 829.1470 	34.0000 	 1.4072 	 1.0531 	 0.4282 	 0.0444 
38.0000 	 2.0735 	 0.9430 	 -0.1242 	 830.3256 	38.0000 	 1.4258 	 2.7279 	 0.4138 	 0.0397 
47.0000 	 2.4293 	 0.8260 	 -0.1211 	 832.6998 	47.0000 	 0.7325 	 1.9670 	 0.4724 	 0.0490 
48.0000 	 2.4114 	 0.8647 	 -0.1335 	 832.7901 	48.0000 	 0.1315 	 0.3143 	 -0.1531 	 0.0455 
48.0000 	 2.4042 	 0.8682 	 -0.1347 	 832.8454 	48.0000 	 0.3529 	 2.3672 	 0.0612 	 0.0426 
49.0000 	 2.4246 	 0.8778 	 -0.1321 	 833.0879 	49.0000 	 1.6278 	 2.5859 	 0.4409 	 0.0519 
38.0000 	 2.0946 	 0.9205 	 -0.1253 	 830.2985 	38.0000 	 2.7506 	 0.7714 	 -0.2326 	 0.0603 
36.0000 	 1.9851 	 0.9787 	 -0.1321 	 829.7636 	36.0000 	 2.5499 	 2.8063 	 0.2009 	 0.0420 
33.0000 	 1.8902 	 0.9870 	 -0.1410 	 828.7827 	33.0000 	 1.3796 	 0.2814 	 0.0487 	 0.0406 
22.0000 	 1.4148 	 1.1816 	 -0.1234 	 824.6243 	22.0000 	 0.7468 	 0.1163 	 -0.3308 	 0.0366 
48.0000 	 2.8809 	 0.6570 	 0.1172 	 829.5463 	48.0000 	 2.8783 	 0.6572 	 0.1163 	 0.1206 
39.0000 	 2.1239 	 0.9230 	 -0.1266 	 830.5860 	39.0000 	 0.7666 	 2.8963 	 0.1503 	 0.0460 
39.0000 	 2.1146 	 0.9189 	 -0.1399 	 830.6064 	39.0000 	 0.0717 	 2.3304 	 0.2489 	 0.0465 
33.0000 	 1.9141 	 0.9557 	 -0.1395 	 828.7209 	33.0000 	 2.5014 	 0.1466 	 0.2939 	 0.0523 
33.0000 	 5.9868 	 9.9722 	 10.0000 	 2118.8547 	33.0000 	 0.3202 	 2.6201 	 -0.2436 	 0.1292 
48.0000 	 2.4530 	 0.8277 	 -0.1268 	 832.8339 	48.0000 	 2.8964 	 0.0534 	 -0.4323 	 0.0438 
38.0000 	 2.0454 	 0.9654 	 -0.1399 	 830.4498 	38.0000 	 2.0589 	 0.7684 	 -0.0973 	 0.0579 
37.0000 	 2.2834 	 0.8864 	 0.1904 	 827.8408 	37.0000 	 2.2855 	 0.8865 	 0.1911 	 0.1139 
19.0000 	 1.3181 	 1.1407 	 -0.1209 	 823.4305 	19.0000 	 1.6348 	 0.4273 	 -0.3916 	 0.0377 
23.0000 	 1.4689 	 1.1495 	 -0.1343 	 824.9800 	23.0000 	 2.1753 	 0.5202 	 0.1246 	 0.0335 
47.0000 	 2.3846 	 0.8671 	 -0.1285 	 832.5975 	47.0000 	 0.7218 	 1.2148 	 0.0310 	 0.0515 
33.0000 	 1.8761 	 1.0065 	 -0.1450 	 828.7421 	33.0000 	 1.6533 	 2.6861 	 -0.1462 	 0.0515 
23.0000 	 1.4568 	 1.1744 	 -0.1397 	 825.0557 	23.0000 	 1.0864 	 2.1242 	 -0.2139 	 0.0442 
47.0000 	 2.3551 	 0.8997 	 -0.1506 	 832.6769 	47.0000 	 0.8831 	 2.3357 	 -0.3047 	 0.0441 
7.0000 	 0.6725 	 1.0470 	 -0.0238 	 827.8443 	7.0000 	 2.3606 	 0.3371 	 -0.4837 	 0.0654 
18.0000 	 1.2776 	 1.1486 	 -0.1118 	 823.0692 	18.0000 	 0.5367 	 0.7780 	 0.4354 	 0.0438 
49.0000 	 2.4091 	 0.8963 	 -0.1356 	 833.0772 	49.0000 	 1.2948 	 0.7696 	 0.1163 	 0.0429 
48.0000 	 5.9970 	 9.9929 	 10.0000 	 2119.7910 	48.0000 	 0.0499 	 2.8130 	 0.0375 	 0.1327 
8.0000 	 0.7303 	 1.1319 	 -0.0299 	 825.8229 	8.0000 	 2.6888 	 0.8192 	 -0.1307 	 0.0467 
47.0000 	 2.4558 	 0.8000 	 -0.1251 	 832.6545 	47.0000 	 2.5923 	 1.3220 	 0.4349 	 0.0511 
3.0000 	 0.2947 	 0.7559 	 0.0522 	 843.9987 	3.0000 	 0.4423 	 2.4055 	 0.3829 	 0.1625 
18.0000 	 1.2728 	 1.1490 	 -0.1113 	 823.0637 	18.0000 	 2.8617 	 2.6474 	 -0.4580 	 0.0444 
33.0000 	 2.3070 	 0.5897 	 -0.1172 	 826.8444 	33.0000 	 2.3080 	 0.5909 	 -0.1173 	 0.1272 
48.0000 	 2.4045 	 0.8662 	 -0.1316 	 832.8783 	48.0000 	 0.2045 	 2.9499 	 -0.3119 	 0.0498 
38.0000 	 2.0761 	 0.9269 	 -0.1418 	 830.4146 	38.0000 	 2.6460 	 1.0150 	 -0.0007 	 0.0962 
37.0000 	 2.0408 	 0.9470 	 -0.1346 	 829.9586 	37.0000 	 0.2828 	 2.2447 	 -0.1740 	 0.0456 
37.0000 	 1.9898 	 1.0165 	 -0.1383 	 830.0759 	37.0000 	 1.4736 	 0.1757 	 0.1782 	 0.0527 
